output,r2,rmse,mae,nrmse
gen_gas-ct_p62,0.34438334138171645,420502.0608767487,301108.1479525313,0.0982179716006388
gen_gas-ct_p63,0.6884568600009607,4476818.611515457,2687944.5783916204,0.06855263105748606
gen_gas-ct_p64,0.4459008723690352,1400083.4106783858,774339.2682600843,0.08921590255281237
gen_gas-ct_p65,0.6121176609950321,1924796.456083195,1304701.0586336616,0.08633496636174645
gen_gas-ct_p67,0.6614277244133957,2765548.403115806,1688714.0630475632,0.08270963858399757
gen_hydED_p63,0.9432755847982452,6184.8168008333205,3109.619111558688,0.0765025572134032
gen_hydEND_p61,0.6893097641855066,65.10742055563594,53.56409579842429,0.18709028895297683
gen_hydEND_p63,0.4086084010406682,2.2161060692861243,1.665675025417978,0.2579266840416782
gen_hydEND_p64,0.4844056948233685,203.13978221727737,139.5876033757736,0.21547659287511103
gen_hydEND_p65,0.6269916024185789,32.489488529415645,23.900489991853462,0.18004105449204935
gen_hydUD_p63,0.3943410286969983,1670.1164342412017,474.34609412157283,0.13189022588150243
gen_lfill-gas_p63,0.7453041553007062,1746.4568698697615,1337.0324583967626,0.09258727487827845
gen_lfill-gas_p64,0.7444713808498669,1360.27028925569,1058.6141340962824,0.0958543887691919
gen_lfill-gas_p65,0.7080688043239991,1070.6850833585186,798.6211297516526,0.08812933054446093
gen_nuclear-smr_p67,0.28778906741781984,1622974.2463693754,317218.4483926389,0.07519257430147033
gen_nuclear_p63,0.7510941288436084,200805.52740662132,154369.59431963015,0.09088452918833474
gen_nuclear_p65,0.6865067201210996,263216.98157213157,189971.85547497953,0.09332114263308182
gen_o-g-s_p62,0.6707033403739477,33756.27038200195,20116.215264229217,0.1400167641808327
gen_o-g-s_p63,0.5209689391175798,136849.0143707718,78103.84940626344,0.11817421928300739
gen_o-g-s_p64,0.3417580901996842,21005.972047844756,15083.142722878561,0.13276330705163222
gen_o-g-s_p65,0.6867046253216669,39909.59939675588,25717.325858711007,0.1611328421357508
gen_o-g-s_p67,0.7014569591684248,35682.88311881209,21843.888492905877,0.17709756515966915
gen_pumped-hydro_p61,0.28424611874903893,58945.87314491419,12274.502804037571,0.07119589604884172
gen_pumped-hydro_p64,0.4844211028586848,441.82626112676206,333.246028084251,0.14542309371933732
gen_upv_2_p63,0.8114115008560693,695160.115079371,300740.0694686322,0.06040563828980911
gen_upv_3_p63,0.9435345657809308,8015941.152970263,4146242.757058856,0.06209934281457409
gen_upv_3_p64,0.7449252824004299,11964205.648997806,7835550.697502744,0.120591937970414
gen_upv_3_p65,0.8501513827294062,2691025.269149507,1166443.1000946115,0.06806087776615863
gen_upv_3_p67,0.8674103710794261,4072223.5981815727,2931423.144729428,0.07344433560267023
gen_upv_4_p61,0.5579295721810951,2387031.8948490135,972451.5450848363,0.10292711853156897
gen_upv_4_p63,0.8634108546323118,5667642.835733277,3839005.4459856222,0.08033942626986453
gen_upv_4_p64,0.6480955132682213,6629066.086419986,3618273.5061526485,0.11546856011005409
gen_upv_4_p65,0.8571852395685561,8573188.68000528,6359394.131387487,0.07740191843588912
gen_upv_4_p67,0.5829671463915322,48038.83918426341,37038.6831648854,0.29768741662244064
gen_upv_5_p60,0.6456626464614559,2112189.0877972343,1119486.578031037,0.10248769805928291
gen_upv_5_p61,0.5639728272924431,1361448.3053207772,673858.5717991819,0.0782177681877648
gen_upv_5_p62,0.4042435057596091,1673127.921365559,1169587.8348127785,0.10089223699759098
gen_wind-ons_10_p60,0.7530842703980745,3501726.5324782385,1992515.9432527618,0.1043484833517789
gen_wind-ons_10_p61,0.9241278011093023,10666733.48809435,6860414.286763372,0.06007639408514101
gen_wind-ons_10_p62,0.8912255135092036,2888482.2428990803,1909853.9769360127,0.07733523787760037
gen_wind-ons_10_p63,0.9208816253199605,7800753.0953165125,5592581.718348978,0.06652302047344262
gen_wind-ons_10_p64,0.9134227306968319,11549277.156235332,7761420.840617633,0.08979353164607375
gen_wind-ons_10_p65,0.7041743930860223,1672292.2052782385,1251192.0739771207,0.17814659918402054
gen_wind-ons_3_p61,0.5610491628969825,1515591.1144786358,713958.9768813471,0.08515368694780061
gen_wind-ons_4_p61,-0.09132523675674187,257896.1045052755,25704.88277234935,0.04906980711792218
gen_wind-ons_4_p63,0.5373043073573031,38004.42738765186,11791.901285487518,0.12121518790767112
gen_wind-ons_5_p61,0.9336504172592519,151094.84358927706,57370.60934488316,0.10380229609729386
gen_wind-ons_5_p63,0.9031622724942996,768614.3695410554,511757.64120562235,0.11590759886466581
gen_wind-ons_5_p65,0.6903613243730207,558807.0006661426,154117.92097007143,0.05532039528032975
gen_wind-ons_5_p67,0.9297794133510258,33582.13799313052,12828.823326451367,0.10753061883797767
gen_wind-ons_6_p61,0.3515387892337054,899777.9740022856,314114.02592045214,0.09861919951822025
gen_wind-ons_6_p62,-0.08319685215521777,23683.923974355996,1713.2895699484632,0.04716157438915708
gen_wind-ons_6_p63,0.737946914476656,1829701.7574169338,1309412.103630563,0.18555053726941534
gen_wind-ons_6_p64,0.8470756616853855,569079.508393668,268355.2938990894,0.07064107247235256
gen_wind-ons_6_p65,0.9224448749842319,3405937.4686808656,2137091.8306335933,0.04917528304544037
gen_wind-ons_6_p67,0.812473874786744,1817110.6318824142,1052325.0157139339,0.09428296878779727
gen_wind-ons_7_p60,0.7616349131825626,553201.1554512935,183561.90587574418,0.12811258587309637
gen_wind-ons_7_p62,0.9456410263503058,2085331.4365025149,834869.3088992899,0.09452020569180337
gen_wind-ons_7_p63,0.6728624852003702,1753862.4995904989,1092999.5024769076,0.16636456178278164
gen_wind-ons_7_p64,0.599395695540498,4884957.230748,2937123.334914604,0.11860527178797936
gen_wind-ons_7_p65,0.9450676920634016,5021721.465394011,2384560.423694741,0.061222203013812745
gen_wind-ons_7_p67,0.813328684962423,576546.1408320625,425258.2249331431,0.1318460476134241
gen_wind-ons_8_p60,0.9242266551776571,1706516.3644956332,837643.2179121992,0.08357624083073636
gen_wind-ons_8_p61,0.7113346825875309,854630.825756755,299029.8974507779,0.10502868021837385
gen_wind-ons_8_p62,0.9416408090675543,904265.6280083793,454005.30168930197,0.07055509486815303
gen_wind-ons_8_p63,0.9039058057243794,1684735.4350596943,811998.8121756621,0.07417898332073213
gen_wind-ons_8_p64,0.6448180774464112,3340180.9511889867,2347651.2135543525,0.1306365461198331
gen_wind-ons_8_p65,0.9338951439817769,4790609.193418895,2073950.9195051615,0.08512976991756056
gen_wind-ons_8_p67,0.5939800217113667,38366.318623631596,29697.506069338786,0.27064290659581436
gen_wind-ons_9_p60,0.8058313084013119,1228087.4019849042,589414.049402221,0.14530917111547836
gen_wind-ons_9_p61,0.6722162908523747,2638368.456991135,1259194.9668091075,0.1014812564778247
