output,r2,rmse,mae,nrmse
gen_wind-ons_7_p64,-0.07235385061921806,7992304.4261602815,3954964.8923508357,0.19405071403907886
gen_wind-ons_7_p65,0.11369139324830568,20171174.239187706,9849427.732700603,0.2459164118935549
gen_wind-ons_7_p67,0.4780428507490979,964079.1738140282,583289.9458649671,0.22046809379445625
gen_wind-ons_8_p60,0.027518785011999114,6113541.132266116,3093094.342223854,0.2994092506988046
gen_wind-ons_8_p61,-0.427231939808147,1900327.826467815,708033.0074993703,0.23353817529274631
gen_wind-ons_8_p62,0.06382686177281172,3621758.43170875,1826779.4623546193,0.2825867774069326
gen_wind-ons_8_p63,0.13527701723245988,5053841.724014891,2456861.053530451,0.2225208974357671
gen_wind-ons_8_p64,-0.01904530405288729,5657718.223729898,3162869.3107765783,0.22127686447772116
gen_wind-ons_8_p65,0.10865111769942948,17591299.54668904,8611889.33308025,0.3125997597586915
gen_wind-ons_8_p67,0.5969087293211398,38227.69602468973,12521.101008592592,0.26966503787023943
gen_wind-ons_9_p60,-0.10481996208614186,2929445.5524897883,1459133.6313546195,0.34661645773111527
gen_wind-ons_9_p61,0.2174956450997123,4076478.3961964506,1714870.4523353807,0.1567962005286032
gen_wind-ons_9_p62,-0.4295558333156113,2126966.124482655,669643.9022367098,0.11713467922384628
gen_wind-ons_9_p63,0.1755787839185582,9720295.42548043,4600934.379528757,0.21760981213691744
gen_wind-ons_9_p64,0.596776835051546,7120290.287418702,4939908.810830698,0.13132426099934338
gen_wind-ons_9_p65,0.2631317723034705,7677940.447041988,4793520.866001372,0.13028911947897692
tran_p60_p61_AC,-0.5590177282670901,156.6422323617396,38.55821165020575,0.11137642017851626
tran_p60_p62_AC,0.5091084003276272,627.7662334834532,275.81985122839507,0.09943051315911115
tran_p60_p63_AC,0.48271335659535697,1106.2108561501313,575.2370743004115,0.14052482299109031
tran_p61_p62_AC,0.15731398028346388,174.65072261464877,54.59038071399178,0.10679313416301288
tran_p61_p63_AC,-0.09957116101881414,771.8280390192393,197.06833548765437,0.12810094336221095
tran_p61_p64_AC,0.34179911667837426,1387.143735531925,577.3213672572016,0.1121420482268401
tran_p61_p65_AC,0.5470639993685733,2177.1429436794187,1034.6266417469135,0.14523835865293705
tran_p64_p65_AC,0.033882516196776846,1423.560895171814,841.1651610329219,0.185089483045064
tran_p64_p67_AC,0.46980780524132426,3506.5651176929587,2033.4727405061728,0.17630756943160045
tran_p65_p67_AC,0.13152871170838165,3150.5319304091463,1353.401879479424,0.17624326072504617
cost_inv_h2_production_p60,-2.0018954375937756,650674.9942731097,51944.401486288065,0.078599518068516
cost_inv_h2_production_p61,-0.03676016755839928,4037772.4827859076,390672.8445971934,0.06713725304200056
cost_inv_h2_production_p62,-0.0020618556701033075,6044.110370495345,274.1664140144033,0.04536092116265145
cost_inv_h2_production_p63,-0.24745615597347692,9184958.086890575,859145.1882328786,0.06007361953842479
cost_inv_h2_production_p65,-0.517660886897455,3877039.965833737,340448.18921092595,0.06465722813895049
cost_inv_h2_storage_p60,-0.313254454308294,1379967.9219190408,126633.87525398147,0.06340266357942703
cost_inv_h2_storage_p62,-0.002084093901854489,185457.35034820443,8457.667504699588,0.045361578047937286
cost_inv_h2_storage_p63,-0.0020618556701028634,778045.7859642067,35292.87355805556,0.04536092116265145
cost_inv_h2_storage_p64,-0.3699728615622331,4945952.536145324,477054.210532463,0.06472810292692972
cost_inv_h2_storage_p65,-1.9526853357934737,9043862.508606883,1007081.365723465,0.09350162917930195
cost_inv_investment_capacity_costs_p60,-0.34372787954120554,360345357.9480516,234739120.4281817,0.1717512512644521
cost_inv_investment_capacity_costs_p61,0.3697249160146936,1467366218.0873578,765269843.3234782,0.15075919242665306
cost_inv_investment_capacity_costs_p62,-0.17822505580818504,605466901.3245169,374086738.4475232,0.16500234302676267
cost_inv_investment_capacity_costs_p63,0.08848983530031651,2348244865.3007145,1496452313.5368562,0.10839947512724833
cost_inv_investment_capacity_costs_p64,-0.5160491761327413,1787130322.804172,1042817926.2798641,0.17824768906868252
cost_inv_investment_capacity_costs_p65,0.19996441546506938,1702894480.4450495,1155534972.4281437,0.18151512399838862
cost_inv_investment_capacity_costs_p67,-0.5194553591333861,1663955921.36982,1029143810.5456469,0.18036118066729598
cost_inv_investment_refurbishment_capacity_p61,-0.690745315850154,20392622.51060027,11994008.053206814,0.4847126134965704
cost_inv_investment_refurbishment_capacity_p63,-0.9857557720118988,590788827.7098904,206248682.25888005,0.14772884788122956
cost_inv_investment_refurbishment_capacity_p64,-0.9144424091693446,121746869.6665156,29148746.790890727,0.1412626764318033
cost_inv_investment_refurbishment_capacity_p65,-0.6522756593114247,431866343.7576532,141136442.5628092,0.1439546688414852
cost_inv_investment_refurbishment_capacity_p67,-0.9356193234226895,11063666.893487856,1097325.764165465,0.08844229930951207
cost_inv_investment_spurline_costs_rsc_technologies_p60,-0.39187505988803073,64694873.552494586,28968350.93148135,0.12771668111777665
cost_inv_investment_spurline_costs_rsc_technologies_p61,0.35389569809351185,350024494.9587651,184902418.7927639,0.1453135813020603
cost_inv_investment_spurline_costs_rsc_technologies_p62,-0.12370577081581868,109602367.13123448,64258304.77693304,0.1795804005770434
cost_inv_investment_spurline_costs_rsc_technologies_p63,0.27046157396277715,429434084.9178764,269745654.0380906,0.16522613221158966
cost_inv_investment_spurline_costs_rsc_technologies_p64,-0.40420539407548106,443773546.3483505,271061840.39236784,0.19429881358077553
cost_inv_investment_spurline_costs_rsc_technologies_p65,0.3952020935243413,375878401.5805791,239904903.39502713,0.14885423255080424
cost_inv_investment_spurline_costs_rsc_technologies_p67,0.17266527470314397,277259197.7168583,118768118.56811394,0.14862270446305265
cost_inv_itc_payments_negative_p63,-1.510330578512396,196.8658934877803,19.968127901234567,0.10143010324169742
cost_inv_transmission_interzone_ac_investment_p60,0.040796820275482926,134069784.91978405,42396455.09617078,0.1195422577820279
cost_inv_transmission_interzone_ac_investment_p61,0.36764528684716136,514426774.97397405,206124599.63758886,0.1615593966224779
cost_inv_transmission_interzone_ac_investment_p62,0.12162674362810633,16512388.902306547,5823630.9159209095,0.11223115654883108
cost_inv_transmission_interzone_ac_investment_p63,0.02871515433586458,222751352.47592697,68316934.6554836,0.1065336963064128
cost_inv_transmission_interzone_ac_investment_p64,0.12164523697538288,355135432.9072991,166146954.27178612,0.12102661121100323
cost_inv_transmission_interzone_ac_investment_p65,0.26173880158082685,385196537.8826701,155229037.66079518,0.14398287649328467
cost_inv_transmission_interzone_ac_investment_p67,0.10277259373884495,175384643.56074473,88865153.78848921,0.17251462073817056
cost_inv_transmission_intrazone_investment_p60,-1.3755124167912869,16253023.720204448,1998242.6766797695,0.09694007475745078
cost_inv_transmission_intrazone_investment_p61,0.32743796400406533,132661355.74786156,50949429.18824348,0.14089619171141904
cost_inv_transmission_intrazone_investment_p62,-0.7438421731647131,35745536.10752621,7497439.609475135,0.1251739613211628
