output,r2,rmse,mae,nrmse
gen_hydED_p63,0.9305007052213221,6845.923239523871,3477.9930533991774,0.08468005620468433
gen_hydEND_p61,0.9999998995450603,0.03702135721373864,0.03670318930090306,0.00010638321038430644
gen_hydEND_p63,0.999999854617222,0.0010987767198824775,0.0010896307548747047,0.00012788369644814535
gen_hydEND_p64,0.9999999301435301,0.07477290338304765,0.07416095679559756,7.931391027645118e-05
gen_hydEND_p65,0.9999995290715141,0.03650573109310726,0.036347222220178485,0.00020229713111843923
gen_hydUD_p63,0.37855338529756166,1691.7437690101156,618.5803000879442,0.13359815115509743
gen_lfill-gas_p63,0.7501747849083665,1729.6772371082022,1254.9104460720164,0.09169771356264922
gen_lfill-gas_p64,0.742541410089306,1365.3975885615337,1007.5462510414096,0.0962156950072832
gen_lfill-gas_p65,0.7769448639122076,935.896047298895,715.1018277265946,0.07703468871438493
gen_nuclear-smr_p67,0.626807585709469,1174826.4460860956,309275.5542660323,0.05442983771078031
gen_nuclear_p63,0.809972556056733,175455.20486253442,127524.98134983137,0.07941097983465396
gen_nuclear_p65,0.7774085179782717,221796.17757807847,165667.64768737863,0.07863578025859279
gen_o-g-s_p62,0.6078283638744583,36838.24095587532,20128.494439352966,0.1528003905166489
gen_o-g-s_p63,0.44407986012583855,147423.27017451596,91711.17366633736,0.12730548288656293
gen_o-g-s_p64,0.3381656949013617,21063.214738424853,15684.973382641565,0.13312509601758138
gen_o-g-s_p65,0.6370662485719198,42955.03287242777,28159.71813322796,0.1734286145536082
gen_o-g-s_p67,0.7044157291907809,35505.62168361227,22807.942274847035,0.17621779968595253
gen_pumped-hydro_p61,0.16909872199073084,63510.60689056917,18000.01407638852,0.07670926436297844
gen_pumped-hydro_p64,0.3804686339482991,484.3235742587691,363.39738089219236,0.1594106976581688
gen_upv_2_p63,0.8010124505890959,714069.0275025355,341047.9523777342,0.06204872007702721
gen_upv_3_p63,0.9844882544847634,4201395.052878821,2371765.3493340546,0.03254812712684412
