output,r2,rmse,mae,nrmse
gen_wind-ons_5_p67,0.873632107259005,45049.96800552753,29960.326233282423,0.14425081986311886
gen_wind-ons_6_p61,0.3338691350092863,911954.4246463428,467989.71977144084,0.09995378632761794
gen_wind-ons_6_p62,-0.10840683694819298,23957.944895354434,5374.531262908455,0.04770722966418017
gen_wind-ons_6_p63,0.7827614858549291,1665919.7550337135,1253559.7593532628,0.1689413612580364
gen_wind-ons_6_p64,0.849987927079746,563634.7341963518,370075.2435970839,0.06996520085336934
gen_wind-ons_6_p65,0.8499370112265597,4737707.180297721,3396945.9273932697,0.06840351407502177
gen_wind-ons_6_p67,0.8191605330381856,1784420.025969665,1319182.2803280344,0.09258677741516028
gen_wind-ons_7_p60,0.6482257669230986,672037.9038289778,427412.9365979534,0.15563328604046264
gen_wind-ons_7_p62,0.9791869695453143,1290348.811182749,944783.4354049833,0.058486642896307915
gen_wind-ons_7_p63,0.7446393434790056,1549556.300920946,1051194.2047487334,0.14698487197294643
gen_wind-ons_7_p64,0.788249379175086,3551528.516457405,2497656.9304009085,0.0862300292632633
gen_wind-ons_7_p65,0.9615858565769662,4199371.28544437,2943357.4353808137,0.05119653950135584
gen_wind-ons_7_p67,0.9270218526437286,360488.7309723506,226662.17456709276,0.08243748595609404
gen_wind-ons_8_p60,0.9342376677388797,1589793.9192909703,1066525.9517296986,0.07785978630751207
gen_wind-ons_8_p61,0.4589426492896178,1170045.9037800017,733192.4940138859,0.14379118253792603
gen_wind-ons_8_p62,0.946967664131344,862008.9406207518,598037.1985715772,0.06725802761810788
gen_wind-ons_8_p63,0.9128638455160678,1604287.9831521774,1019279.1748545384,0.07063687809218527
gen_wind-ons_8_p64,0.8227243692344605,2359766.8059554375,1769321.1272233499,0.09229194156936764
gen_wind-ons_8_p65,0.972241218611499,3104375.591547621,2245977.275610069,0.05516517193871454
gen_wind-ons_8_p67,0.9643874962393517,11362.599032936507,8685.13290885946,0.08015381561426545
gen_wind-ons_9_p60,0.8005287750478792,1244743.3122001616,796875.2888868134,0.14727992377008678
gen_wind-ons_9_p61,0.6982022403337564,2531627.2939383225,1651636.6908125095,0.09737560272965294
gen_wind-ons_9_p62,0.5831894647543083,1148495.653346784,629582.8967337129,0.0632490891115997
gen_wind-ons_9_p63,0.9546614116433131,2279496.2478693733,1636472.0714710122,0.051031447970743694
gen_wind-ons_9_p64,0.884757091541879,3806554.6377092213,2932373.9232591325,0.07020682508325254
gen_wind-ons_9_p65,0.7564794501265953,4413850.6257521445,3094464.1420690264,0.07489986611742123
tran_p60_p61_AC,0.34695664477079513,101.38048027848069,52.491602550391875,0.07208397632715179
tran_p60_p62_AC,0.7389927846329518,457.7532205300327,306.1557689767958,0.07250252592430428
tran_p60_p63_AC,0.8684551399918827,557.8394517444865,394.2411364757448,0.070863786752787
tran_p61_p62_AC,0.34650374741340073,153.8009588884512,83.6257758682862,0.09404419398375145
tran_p61_p63_AC,0.6000257556352978,465.50558347669886,265.4824231975237,0.0772603499343137
tran_p61_p64_AC,0.7714447716072278,817.4059878923246,555.0563153559793,0.0660822518727507
tran_p61_p65_AC,0.904101954537881,1001.7824096274459,664.2207675801321,0.0668294350281755
tran_p64_p65_AC,0.5252982813461236,997.8642893844626,673.9353373748719,0.12974097988903313
tran_p64_p67_AC,0.9324239921860842,1251.8765632974898,952.5024931706943,0.0629434522660679
tran_p65_p67_AC,0.9088401910510218,1020.7228947243104,729.9790054759546,0.057100050161865284
cost_inv_h2_production_p60,-0.20316507905164327,411935.23943304305,102878.36445109568,0.04976049729872647
cost_inv_h2_production_p61,0.017766950930995784,3930157.579637676,1258050.406558626,0.06534790779915808
cost_inv_h2_production_p62,-0.16857148906952513,6526.987245873733,1499.1888971858564,0.04898490195265007
cost_inv_h2_production_p63,0.07758060339710404,7898211.27750132,2270715.5038604513,0.05165773592324973
cost_inv_h2_production_p65,0.0011125138762780873,3145366.0384783316,866473.8645251321,0.0524551336387028
cost_inv_h2_storage_p60,-0.016085886641794556,1213835.2893199495,328552.15583218075,0.05576969527129653
cost_inv_h2_storage_p62,-0.1135276108240344,195498.0642174309,44046.93693720799,0.04781746682765279
